raymond	7	0	0.000603916832025	0.0
rd	1	0	8.62738331464e-05	0.0
re	23	9	0.00198429816237	0.0006678539626
rea	0	1	0.0	7.42059958445e-05
reach	2	3	0.000172547666293	0.000222617987533
reached	1	1	8.62738331464e-05	7.42059958445e-05
reaching	1	0	8.62738331464e-05	0.0
read	0	16	0.0	0.00118729593351
reader	0	23	0.0	0.00170673790442
readers	0	3	0.0	0.000222617987533
readies	0	1	0.0	7.42059958445e-05
reading	0	1	0.0	7.42059958445e-05
reado	0	1	0.0	7.42059958445e-05
reads	0	2	0.0	0.000148411991689
ready	2	3	0.000172547666293	0.000222617987533
real	0	10	0.0	0.000742059958445
realize	0	1	0.0	7.42059958445e-05
really	3	4	0.000258821499439	0.000296823983378
rear	0	1	0.0	7.42059958445e-05
reason	2	3	0.000172547666293	0.000222617987533
reasonable	0	2	0.0	0.000148411991689
reasons	0	1	0.0	7.42059958445e-05
reassigned	1	0	8.62738331464e-05	0.0
rebel	0	2	0.0	0.000148411991689
rebels	0	2	0.0	0.000148411991689
recap	2	1	0.000172547666293	7.42059958445e-05
receipt	3	2	0.000258821499439	0.000148411991689
receipts	0	1	0.0	7.42059958445e-05
receive	2	8	0.000172547666293	0.000593647966756
received	3	2	0.000258821499439	0.000148411991689
receives	3	0	0.000258821499439	0.0
receiving	0	4	0.0	0.000296823983378
recent	2	1	0.000172547666293	7.42059958445e-05
recently	4	0	0.000345095332586	0.0
reception	1	0	8.62738331464e-05	0.0
recieved	0	1	0.0	7.42059958445e-05
recipient	2	0	0.000172547666293	0.0
reclaimers	0	1	0.0	7.42059958445e-05
recognition	0	1	0.0	7.42059958445e-05
recognizing	3	0	0.000258821499439	0.0
recommend	1	0	8.62738331464e-05	0.0
recommendations	3	1	0.000258821499439	7.42059958445e-05
record	2	0	0.000172547666293	0.0
recorded	0	1	0.0	7.42059958445e-05
recover	2	0	0.000172547666293	0.0
recovery	1	1	8.62738331464e-05	7.42059958445e-05
recruiting	2	1	0.000172547666293	7.42059958445e-05
red	0	2	0.0	0.000148411991689
redesign	0	2	0.0	0.000148411991689
redesigns	0	1	0.0	7.42059958445e-05
redhat	0	1	0.0	7.42059958445e-05
reduce	0	1	0.0	7.42059958445e-05
reduced	0	1	0.0	7.42059958445e-05
reduces	0	2	0.0	0.000148411991689
reduction	2	1	0.000172547666293	7.42059958445e-05
reference	0	1	0.0	7.42059958445e-05
references	0	1	0.0	7.42059958445e-05
referred	1	1	8.62738331464e-05	7.42059958445e-05
reflect	1	0	8.62738331464e-05	0.0
reflected	1	0	8.62738331464e-05	0.0
reflections	0	1	0.0	7.42059958445e-05
reflux	0	1	0.0	7.42059958445e-05
refugee	0	2	0.0	0.000148411991689
refuse	0	1	0.0	7.42059958445e-05
regard	5	2	0.000431369165732	0.000148411991689
regarding	2	0	0.000172547666293	0.0
regardless	3	0	0.000258821499439	0.0
regards	4	0	0.000345095332586	0.0
regina	0	6	0.0	0.000445235975067
region	5	1	0.000431369165732	7.42059958445e-05
regional	8	0	0.000690190665171	0.0
regions	4	1	0.000345095332586	7.42059958445e-05
registered	2	1	0.000172547666293	7.42059958445e-05
regretful	0	1	0.0	7.42059958445e-05
regulations	3	0	0.000258821499439	0.0
reins	0	1	0.0	7.42059958445e-05
reiterate	1	0	8.62738331464e-05	0.0
rejoice	0	1	0.0	7.42059958445e-05
related	1	0	8.62738331464e-05	0.0
relates	0	1	0.0	7.42059958445e-05
relating	2	0	0.000172547666293	0.0
relations	3	0	0.000258821499439	0.0
relationship	2	2	0.000172547666293	0.000148411991689
relative	2	0	0.000172547666293	0.0
released	0	2	0.0	0.000148411991689
releases	0	2	0.0	0.000148411991689
relegated	0	1	0.0	7.42059958445e-05
reliant	3	0	0.000258821499439	0.0
reliantenergy	3	0	0.000258821499439	0.0
relieved	0	1	0.0	7.42059958445e-05
relieves	0	1	0.0	7.42059958445e-05
remain	0	1	0.0	7.42059958445e-05
remainder	2	0	0.000172547666293	0.0
remaining	2	1	0.000172547666293	7.42059958445e-05
remember	3	4	0.000258821499439	0.000296823983378
remind	0	1	0.0	7.42059958445e-05
reminder	1	0	8.62738331464e-05	0.0
removal	0	1	0.0	7.42059958445e-05
remove	0	4	0.0	0.000296823983378
removed	0	2	0.0	0.000148411991689
removes	0	1	0.0	7.42059958445e-05
removing	0	1	0.0	7.42059958445e-05
remunerate	0	1	0.0	7.42059958445e-05
renewable	2	0	0.000172547666293	0.0
rennie	1	0	8.62738331464e-05	0.0
rental	0	1	0.0	7.42059958445e-05
repeatedly	0	1	0.0	7.42059958445e-05
replace	1	1	8.62738331464e-05	7.42059958445e-05
replay	2	0	0.000172547666293	0.0
replies	0	1	0.0	7.42059958445e-05
repling	1	0	8.62738331464e-05	0.0
reply	0	2	0.0	0.000148411991689
replying	1	0	8.62738331464e-05	0.0
report	9	2	0.000776464498318	0.000148411991689
reportedly	1	0	8.62738331464e-05	0.0
reporting	7	0	0.000603916832025	0.0
representatives	1	1	8.62738331464e-05	7.42059958445e-05
republicans	1	0	8.62738331464e-05	0.0
reputation	0	1	0.0	7.42059958445e-05
request	3	8	0.000258821499439	0.000593647966756
require	2	0	0.000172547666293	0.0
required	0	1	0.0	7.42059958445e-05
requirements	3	0	0.000258821499439	0.0
requires	0	1	0.0	7.42059958445e-05
reread	0	1	0.0	7.42059958445e-05
research	5	0	0.000431369165732	0.0
resell	0	1	0.0	7.42059958445e-05
reseller	0	1	0.0	7.42059958445e-05
reservation	1	0	8.62738331464e-05	0.0
reserve	0	2	0.0	0.000148411991689
reserved	1	2	8.62738331464e-05	0.000148411991689
residents	0	1	0.0	7.42059958445e-05
residue	1	0	8.62738331464e-05	0.0
resistance	0	1	0.0	7.42059958445e-05
resolve	4	0	0.000345095332586	0.0
resolved	1	0	8.62738331464e-05	0.0
resort	2	0	0.000172547666293	0.0
resource	2	3	0.000172547666293	0.000222617987533
resourceful	0	1	0.0	7.42059958445e-05
resources	15	6	0.0012941074972	0.000445235975067
resourcestocks	0	1	0.0	7.42059958445e-05
respect	1	2	8.62738331464e-05	0.000148411991689
respectable	0	1	0.0	7.42059958445e-05
respected	0	1	0.0	7.42059958445e-05
respective	2	0	0.000172547666293	0.0
respond	1	3	8.62738331464e-05	0.000222617987533
response	0	2	0.0	0.000148411991689
responses	0	4	0.0	0.000296823983378
responsibilites	2	0	0.000172547666293	0.0
responsibilities	5	0	0.000431369165732	0.0
responsibility	10	0	0.000862738331464	0.0
responsible	4	0	0.000345095332586	0.0
rest	0	4	0.0	0.000296823983378
restate	0	1	0.0	7.42059958445e-05
restless	0	1	0.0	7.42059958445e-05
restore	0	1	0.0	7.42059958445e-05
restrictions	1	0	8.62738331464e-05	0.0
result	1	0	8.62738331464e-05	0.0
resulted	0	2	0.0	0.000148411991689
results	1	3	8.62738331464e-05	0.000222617987533
resume	3	0	0.000258821499439	0.0
retail	2	1	0.000172547666293	7.42059958445e-05
retains	2	0	0.000172547666293	0.0
retarding	0	1	0.0	7.42059958445e-05
retentive	0	1	0.0	7.42059958445e-05
retire	1	1	8.62738331464e-05	7.42059958445e-05
retired	0	2	0.0	0.000148411991689
retirement	0	1	0.0	7.42059958445e-05
return	5	2	0.000431369165732	0.000148411991689
returned	0	2	0.0	0.000148411991689
rev	2	0	0.000172547666293	0.0
revenue	2	0	0.000172547666293	0.0
reversed	0	1	0.0	7.42059958445e-05
review	6	4	0.000517642998878	0.000296823983378
reviewed	0	4	0.0	0.000296823983378
reviewing	0	1	0.0	7.42059958445e-05
reviews	2	4	0.000172547666293	0.000296823983378
revised	1	0	8.62738331464e-05	0.0
revolution	0	2	0.0	0.000148411991689
revolutionary	0	1	0.0	7.42059958445e-05
rewarding	0	2	0.0	0.000148411991689
rewrite	0	2	0.0	0.000148411991689
rge	0	1	0.0	7.42059958445e-05
rhine	0	1	0.0	7.42059958445e-05
rhinopez	0	1	0.0	7.42059958445e-05
rich	0	1	0.0	7.42059958445e-05
richard	3	0	0.000258821499439	0.0
richarddaniel	1	0	8.62738331464e-05	0.0
rick	5	0	0.000431369165732	0.0
rid	0	1	0.0	7.42059958445e-05
ride	2	0	0.000172547666293	0.0
ridiculous	0	1	0.0	7.42059958445e-05
riding	0	1	0.0	7.42059958445e-05
riedel	1	0	8.62738331464e-05	0.0
right	2	13	0.000172547666293	0.000964677945978
rightly	0	1	0.0	7.42059958445e-05
rights	0	4	0.0	0.000296823983378
rise	0	1	0.0	7.42059958445e-05
rising	1	0	8.62738331464e-05	0.0
risk	31	3	0.00267448882754	0.000222617987533
rita	3	0	0.000258821499439	0.0
river	1	1	8.62738331464e-05	7.42059958445e-05
riverdeep	0	1	0.0	7.42059958445e-05
rizzi	2	0	0.000172547666293	0.0
rm	0	1	0.0	7.42059958445e-05
rmation	0	1	0.0	7.42059958445e-05
road	0	2	0.0	0.000148411991689
roared	0	1	0.0	7.42059958445e-05
rob	0	3	0.0	0.000222617987533
robert	6	1	0.000517642998878	7.42059958445e-05
roberts	9	0	0.000776464498318	0.0
rock	0	2	0.0	0.000148411991689
rodgers	1	0	8.62738331464e-05	0.0
rodney	1	0	8.62738331464e-05	0.0
rodriguez	2	0	0.000172547666293	0.0
rogram	0	1	0.0	7.42059958445e-05
rohan	1	0	8.62738331464e-05	0.0
roibot	0	2	0.0	0.000148411991689
role	13	0	0.0011215598309	0.0
roll	0	1	0.0	7.42059958445e-05
roman	4	0	0.000345095332586	0.0
romantic	1	0	8.62738331464e-05	0.0
romeo	1	0	8.62738331464e-05	0.0
roof	0	2	0.0	0.000148411991689
room	3	0	0.000258821499439	0.0
rosel	0	2	0.0	0.000148411991689
rosenfield	1	0	8.62738331464e-05	0.0
ross	4	0	0.000345095332586	0.0
rossman	0	12	0.0	0.000890471950134
round	0	1	0.0	7.42059958445e-05
roving	0	4	0.0	0.000296823983378
roxio	0	1	0.0	7.42059958445e-05
rsa	0	1	0.0	7.42059958445e-05
rsbaker	1	0	8.62738331464e-05	0.0
rto	1	0	8.62738331464e-05	0.0
rtol	1	0	8.62738331464e-05	0.0
ruanda	0	1	0.0	7.42059958445e-05
rub	0	1	0.0	7.42059958445e-05
rudl	0	1	0.0	7.42059958445e-05
ruin	0	1	0.0	7.42059958445e-05
rule	1	0	8.62738331464e-05	0.0
rules	0	1	0.0	7.42059958445e-05
ruling	2	0	0.000172547666293	0.0
run	0	1	0.0	7.42059958445e-05
runkel	1	0	8.62738331464e-05	0.0
running	2	4	0.000172547666293	0.000296823983378
russell	1	0	8.62738331464e-05	0.0
ruzika	1	0	8.62738331464e-05	0.0
rvsq	0	1	0.0	7.42059958445e-05
rw	0	1	0.0	7.42059958445e-05
rx	0	1	0.0	7.42059958445e-05
ryanmcgeachie	1	0	8.62738331464e-05	0.0
s	50	66	0.00431369165732	0.00489759572573
sa	4	0	0.000345095332586	0.0
saa	0	1	0.0	7.42059958445e-05
saave	0	7	0.0	0.000519441970911
safe	1	2	8.62738331464e-05	0.000148411991689
safely	0	2	0.0	0.000148411991689
safety	0	2	0.0	0.000148411991689
said	0	2	0.0	0.000148411991689
salaried	0	1	0.0	7.42059958445e-05
sale	1	7	8.62738331464e-05	0.000519441970911
sales	2	41	0.000172547666293	0.00304244582962
sallen	1	0	8.62738331464e-05	0.0
sally	23	0	0.00198429816237	0.0
salomon	2	0	0.000172547666293	0.0
salt	0	1	0.0	7.42059958445e-05
sam	3	0	0.000258821499439	0.0
same	0	6	0.0	0.000445235975067
samer	5	0	0.000431369165732	0.0
sample	0	6	0.0	0.000445235975067
sampling	0	1	0.0	7.42059958445e-05
samuel	1	0	8.62738331464e-05	0.0
san	3	0	0.000258821499439	0.0
sand	0	1	0.0	7.42059958445e-05
sandton	0	2	0.0	0.000148411991689
sang	0	1	0.0	7.42059958445e-05
sanibel	1	0	8.62738331464e-05	0.0
sap	17	0	0.00146665516349	0.0
sapphire	1	0	8.62738331464e-05	0.0
sat	1	0	8.62738331464e-05	0.0
satisfied	0	2	0.0	0.000148411991689
saturday	1	0	8.62738331464e-05	0.0
save	0	8	0.0	0.000593647966756
saving	0	2	0.0	0.000148411991689
savvy	0	1	0.0	7.42059958445e-05
say	1	2	8.62738331464e-05	0.000148411991689
saying	0	3	0.0	0.000222617987533
says	1	2	8.62738331464e-05	0.000148411991689
sc	0	2	0.0	0.000148411991689
scampbell	1	0	8.62738331464e-05	0.0
scams	0	1	0.0	7.42059958445e-05
scenario	1	0	8.62738331464e-05	0.0
schafer	1	0	8.62738331464e-05	0.0
schaffer	1	0	8.62738331464e-05	0.0
schedule	6	0	0.000517642998878	0.0
scheduled	3	0	0.000258821499439	0.0
scheduling	4	0	0.000345095332586	0.0
school	0	1	0.0	7.42059958445e-05
schott	1	0	8.62738331464e-05	0.0
schumack	3	0	0.000258821499439	0.0
science	0	1	0.0	7.42059958445e-05
scientific	0	1	0.0	7.42059958445e-05
scope	2	0	0.000172547666293	0.0
score	0	1	0.0	7.42059958445e-05
scott	1	0	8.62738331464e-05	0.0
scotty	1	0	8.62738331464e-05	0.0
scout	1	0	8.62738331464e-05	0.0
scratch	0	1	0.0	7.42059958445e-05
screamed	0	1	0.0	7.42059958445e-05
screaming	0	1	0.0	7.42059958445e-05
screen	0	1	0.0	7.42059958445e-05
screening	0	1	0.0	7.42059958445e-05
screwball	0	1	0.0	7.42059958445e-05
script	0	3	0.0	0.000222617987533
scroll	0	3	0.0	0.000222617987533
sdba	1	0	8.62738331464e-05	0.0
sds	0	1	0.0	7.42059958445e-05
searching	1	1	8.62738331464e-05	7.42059958445e-05
season	1	0	8.62738331464e-05	0.0
second	1	3	8.62738331464e-05	0.000222617987533
secret	0	2	0.0	0.000148411991689
secrets	0	2	0.0	0.000148411991689
section	1	3	8.62738331464e-05	0.000222617987533
sector	2	1	0.000172547666293	7.42059958445e-05
secure	1	1	8.62738331464e-05	7.42059958445e-05
securities	2	0	0.000172547666293	0.0
securitization	2	0	0.000172547666293	0.0
security	1	5	8.62738331464e-05	0.000371029979222
see	6	22	0.000517642998878	0.00163253190858
seeing	1	0	8.62738331464e-05	0.0
seem	0	2	0.0	0.000148411991689
seemed	1	1	8.62738331464e-05	7.42059958445e-05
seems	4	0	0.000345095332586	0.0
seen	1	2	8.62738331464e-05	0.000148411991689
seize	2	0	0.000172547666293	0.0
selection	2	2	0.000172547666293	0.000148411991689
self	1	2	8.62738331464e-05	0.000148411991689
sell	0	5	0.0	0.000371029979222
sellens	1	0	8.62738331464e-05	0.0
selling	1	7	8.62738331464e-05	0.000519441970911
sellinternetaccess	0	4	0.0	0.000296823983378
sells	0	2	0.0	0.000148411991689
semester	1	0	8.62738331464e-05	0.0
sempra	1	0	8.62738331464e-05	0.0
sempratrading	1	0	8.62738331464e-05	0.0
sen	1	0	8.62738331464e-05	0.0
senator	4	0	0.000345095332586	0.0
send	3	13	0.000258821499439	0.000964677945978
sending	0	1	0.0	7.42059958445e-05
sengupta	1	0	8.62738331464e-05	0.0
senior	9	2	0.000776464498318	0.000148411991689
sense	1	2	8.62738331464e-05	0.000148411991689
sensitive	2	0	0.000172547666293	0.0
sent	5	6	0.000431369165732	0.000445235975067
sentence	0	2	0.0	0.000148411991689
sentences	0	4	0.0	0.000296823983378
sentiment	0	1	0.0	7.42059958445e-05
separate	1	4	8.62738331464e-05	0.000296823983378
sera	1	0	8.62738331464e-05	0.0
sergeev	5	0	0.000431369165732	0.0
serial	0	1	0.0	7.42059958445e-05
serious	0	1	0.0	7.42059958445e-05
serve	0	5	0.0	0.000371029979222
served	0	1	0.0	7.42059958445e-05
server	0	5	0.0	0.000371029979222
servers	0	2	0.0	0.000148411991689
service	2	32	0.000172547666293	0.00237459186702
services	4	6	0.000345095332586	0.000445235975067
session	0	1	0.0	7.42059958445e-05
sessions	2	0	0.000172547666293	0.0
set	7	6	0.000603916832025	0.000445235975067
setbacks	0	1	0.0	7.42059958445e-05
settanni	1	0	8.62738331464e-05	0.0
setting	2	0	0.000172547666293	0.0
settingt	0	1	0.0	7.42059958445e-05
settled	2	0	0.000172547666293	0.0
settlement	2	0	0.000172547666293	0.0
settlements	2	0	0.000172547666293	0.0
setup	2	2	0.000172547666293	0.000148411991689
seven	2	1	0.000172547666293	7.42059958445e-05
seventhpower	0	3	0.0	0.000222617987533
several	11	5	0.00094901216461	0.000371029979222
severe	0	1	0.0	7.42059958445e-05
seward	0	1	0.0	7.42059958445e-05
sex	0	1	0.0	7.42059958445e-05
sexual	0	2	0.0	0.000148411991689
sezgen	4	0	0.000345095332586	0.0
shakespeare	0	3	0.0	0.000222617987533
shall	1	1	8.62738331464e-05	7.42059958445e-05
shanbhogue	5	0	0.000431369165732	0.0
shandong	0	1	0.0	7.42059958445e-05
share	3	4	0.000258821499439	0.000296823983378
shared	3	0	0.000258821499439	0.0
shares	0	1	0.0	7.42059958445e-05
sharing	2	1	0.000172547666293	7.42059958445e-05
sharpens	0	1	0.0	7.42059958445e-05
sharply	0	1	0.0	7.42059958445e-05
she	13	1	0.0011215598309	7.42059958445e-05
sheila	4	0	0.000345095332586	0.0
shenkman	1	0	8.62738331464e-05	0.0
sherlyn	3	0	0.000258821499439	0.0
sherri	1	0	8.62738331464e-05	0.0
shift	1	1	8.62738331464e-05	7.42059958445e-05
shiip	0	2	0.0	0.000148411991689
shipped	0	1	0.0	7.42059958445e-05
shipping	0	1	0.0	7.42059958445e-05
shirley	18	0	0.00155292899664	0.0
shoot	0	1	0.0	7.42059958445e-05
shop	0	3	0.0	0.000222617987533
shopping	0	1	0.0	7.42059958445e-05
short	1	4	8.62738331464e-05	0.000296823983378
shorter	0	1	0.0	7.42059958445e-05
shortly	0	1	0.0	7.42059958445e-05
shot	0	1	0.0	7.42059958445e-05
should	8	14	0.000690190665171	0.00103888394182
shoulder	0	1	0.0	7.42059958445e-05
show	4	2	0.000345095332586	0.000148411991689
showcase	0	9	0.0	0.0006678539626
showcases	0	5	0.0	0.000371029979222
shown	0	2	0.0	0.000148411991689
shows	1	0	8.62738331464e-05	0.0
shults	1	0	8.62738331464e-05	0.0
shut	1	0	8.62738331464e-05	0.0
shutdown	0	1	0.0	7.42059958445e-05
shwc	0	1	0.0	7.42059958445e-05
shy	1	0	8.62738331464e-05	0.0
siberia	0	1	0.0	7.42059958445e-05
sibilant	0	1	0.0	7.42059958445e-05
sick	0	1	0.0	7.42059958445e-05
side	0	2	0.0	0.000148411991689
sides	0	1	0.0	7.42059958445e-05
sierra	0	4	0.0	0.000296823983378
sight	0	1	0.0	7.42059958445e-05
sign	1	3	8.62738331464e-05	0.000222617987533
signature	0	1	0.0	7.42059958445e-05
signed	0	3	0.0	0.000222617987533
significance	1	0	8.62738331464e-05	0.0
significant	3	1	0.000258821499439	7.42059958445e-05
signing	0	1	0.0	7.42059958445e-05
signups	0	1	0.0	7.42059958445e-05
sillily	0	1	0.0	7.42059958445e-05
silver	0	1	0.0	7.42059958445e-05
similes	0	1	0.0	7.42059958445e-05
simple	2	6	0.000172547666293	0.000445235975067
simply	0	2	0.0	0.000148411991689
since	9	1	0.000776464498318	7.42059958445e-05
sincerely	1	1	8.62738331464e-05	7.42059958445e-05
singing	0	1	0.0	7.42059958445e-05
single	1	3	8.62738331464e-05	0.000222617987533
singleton	1	0	8.62738331464e-05	0.0
sink	1	0	8.62738331464e-05	0.0
sit	0	1	0.0	7.42059958445e-05
sitara	2	0	0.000172547666293	0.0
site	5	36	0.000431369165732	0.0026714158504
sites	0	26	0.0	0.00192935589196
situation	0	4	0.0	0.000296823983378
six	1	2	8.62738331464e-05	0.000148411991689
size	0	5	0.0	0.000371029979222
skilling	1	0	8.62738331464e-05	0.0
skills	0	2	0.0	0.000148411991689
skin	0	1	0.0	7.42059958445e-05
skinner	3	0	0.000258821499439	0.0
slash	0	1	0.0	7.42059958445e-05
slaver	0	1	0.0	7.42059958445e-05
sleep	0	2	0.0	0.000148411991689
slgavjmoqq	0	1	0.0	7.42059958445e-05
slightly	1	0	8.62738331464e-05	0.0
slipped	0	1	0.0	7.42059958445e-05
slots	0	1	0.0	7.42059958445e-05
slotting	0	1	0.0	7.42059958445e-05
slow	3	0	0.000258821499439	0.0
slower	1	0	8.62738331464e-05	0.0
slowly	0	1	0.0	7.42059958445e-05
small	0	2	0.0	0.000148411991689
smaller	3	3	0.000258821499439	0.000222617987533
smith	6	0	0.000517642998878	0.0
smithc	1	0	8.62738331464e-05	0.0
smoker	0	1	0.0	7.42059958445e-05
smoking	0	5	0.0	0.000371029979222
sneak	0	2	0.0	0.000148411991689
snooping	0	1	0.0	7.42059958445e-05
snowboard	1	0	8.62738331464e-05	0.0
so	22	28	0.00189802432922	0.00207776788364
soap	0	2	0.0	0.000148411991689
socal	4	0	0.000345095332586	0.0
softtwares	0	2	0.0	0.000148411991689
software	0	10	0.0	0.000742059958445
softwares	0	1	0.0	7.42059958445e-05
sokolov	4	0	0.000345095332586	0.0
sold	0	2	0.0	0.000148411991689
solely	0	1	0.0	7.42059958445e-05
solid	0	1	0.0	7.42059958445e-05
solmonson	1	0	8.62738331464e-05	0.0
solution	0	2	0.0	0.000148411991689
solved	0	1	0.0	7.42059958445e-05
some	35	25	0.00301958416012	0.00185514989611
someone	1	6	8.62738331464e-05	0.000445235975067
something	4	3	0.000345095332586	0.000222617987533
sometime	2	0	0.000172547666293	0.0
sometimes	0	1	0.0	7.42059958445e-05
somewhat	0	1	0.0	7.42059958445e-05
son	0	9	0.0	0.0006678539626
songs	1	0	8.62738331464e-05	0.0
soon	5	3	0.000431369165732	0.000222617987533
sorry	2	0	0.000172547666293	0.0
sos	1	0	8.62738331464e-05	0.0
sotware	0	1	0.0	7.42059958445e-05
sound	2	1	0.000172547666293	7.42059958445e-05
soundmax	0	1	0.0	7.42059958445e-05
sounds	1	0	8.62738331464e-05	0.0
source	3	1	0.000258821499439	7.42059958445e-05
sources	6	0	0.000517642998878	0.0
south	5	9	0.000431369165732	0.0006678539626
southern	1	0	8.62738331464e-05	0.0
southernenergy	2	0	0.000172547666293	0.0
southwest	1	0	8.62738331464e-05	0.0
souza	1	0	8.62738331464e-05	0.0
sp	0	1	0.0	7.42059958445e-05
space	0	6	0.0	0.000445235975067
spam	0	7	0.0	0.000519441970911
spare	1	0	8.62738331464e-05	0.0
spark	2	0	0.000172547666293	0.0
speak	2	4	0.000172547666293	0.000296823983378
speaking	0	1	0.0	7.42059958445e-05
special	1	9	8.62738331464e-05	0.0006678539626
specials	0	3	0.0	0.000222617987533
specific	2	5	0.000172547666293	0.000371029979222
specifically	0	2	0.0	0.000148411991689
speed	2	0	0.000172547666293	0.0
speeding	0	1	0.0	7.42059958445e-05
speeds	0	1	0.0	7.42059958445e-05
spell	0	2	0.0	0.000148411991689
spelling	0	3	0.0	0.000222617987533
spend	0	4	0.0	0.000296823983378
spending	0	1	0.0	7.42059958445e-05
spent	2	1	0.000172547666293	7.42059958445e-05
spirit	2	0	0.000172547666293	0.0
split	1	1	8.62738331464e-05	7.42059958445e-05
splitting	0	1	0.0	7.42059958445e-05
spoke	1	0	8.62738331464e-05	0.0
spoken	2	0	0.000172547666293	0.0
sponsor	0	2	0.0	0.000148411991689
sponsoring	0	1	0.0	7.42059958445e-05
sponsorship	0	3	0.0	0.000222617987533
sportsbetting	0	1	0.0	7.42059958445e-05
spot	4	1	0.000345095332586	7.42059958445e-05
spotlight	0	1	0.0	7.42059958445e-05
spp	1	0	8.62738331464e-05	0.0
spread	1	0	8.62738331464e-05	0.0
spreads	1	0	8.62738331464e-05	0.0
spring	0	1	0.0	7.42059958445e-05
sql	0	1	0.0	7.42059958445e-05
squeeze	1	0	8.62738331464e-05	0.0
sr	0	1	0.0	7.42059958445e-05
srs	1	0	8.62738331464e-05	0.0
ss	0	1	0.0	7.42059958445e-05
ssb	1	0	8.62738331464e-05	0.0
ssmb	1	0	8.62738331464e-05	0.0
st	1	1	8.62738331464e-05	7.42059958445e-05
stability	0	3	0.0	0.000222617987533
stable	0	1	0.0	7.42059958445e-05
stacey	3	1	0.000258821499439	7.42059958445e-05
stad	0	1	0.0	7.42059958445e-05
staff	4	0	0.000345095332586	0.0
stage	0	2	0.0	0.000148411991689
stake	0	1	0.0	7.42059958445e-05
stalling	0	1	0.0	7.42059958445e-05
stand	0	2	0.0	0.000148411991689
standard	1	2	8.62738331464e-05	0.000148411991689
standing	0	4	0.0	0.000296823983378
star	0	2	0.0	0.000148411991689
stars	0	1	0.0	7.42059958445e-05
start	1	8	8.62738331464e-05	0.000593647966756
startbgmlmezine	0	1	0.0	7.42059958445e-05
started	0	3	0.0	0.000222617987533
starting	0	1	0.0	7.42059958445e-05
state	16	4	0.00138038133034	0.000296823983378
stated	2	0	0.000172547666293	0.0
statement	0	1	0.0	7.42059958445e-05
states	1	2	8.62738331464e-05	0.000148411991689
station	0	2	0.0	0.000148411991689
stats	2	0	0.000172547666293	0.0
stay	1	0	8.62738331464e-05	0.0
stayed	1	0	8.62738331464e-05	0.0
steadily	0	1	0.0	7.42059958445e-05
steak	0	1	0.0	7.42059958445e-05
stearns	2	0	0.000172547666293	0.0
steeves	0	2	0.0	0.000148411991689
stefkatz	1	0	8.62738331464e-05	0.0
stella	6	0	0.000517642998878	0.0
stentofon	2	0	0.000172547666293	0.0
step	1	1	8.62738331464e-05	7.42059958445e-05
stephanie	1	0	8.62738331464e-05	0.0
steps	0	1	0.0	7.42059958445e-05
stern	0	1	0.0	7.42059958445e-05
steve	3	0	0.000258821499439	0.0
stick	1	1	8.62738331464e-05	7.42059958445e-05
stil	0	1	0.0	7.42059958445e-05
still	7	4	0.000603916832025	0.000296823983378
stilled	0	1	0.0	7.42059958445e-05
stinson	8	0	0.000690190665171	0.0
stock	3	2	0.000258821499439	0.000148411991689
stocker	0	1	0.0	7.42059958445e-05
stockhouse	0	1	0.0	7.42059958445e-05
stomaching	0	1	0.0	7.42059958445e-05
stood	0	1	0.0	7.42059958445e-05
stop	5	9	0.000431369165732	0.0006678539626
stopping	0	2	0.0	0.000148411991689
stores	0	3	0.0	0.000222617987533
stories	0	4	0.0	0.000296823983378
story	0	16	0.0	0.00118729593351
stove	0	1	0.0	7.42059958445e-05
straight	4	0	0.000345095332586	0.0
strain	0	1	0.0	7.42059958445e-05
strangas	1	0	8.62738331464e-05	0.0
strange	0	2	0.0	0.000148411991689
stratagem	0	1	0.0	7.42059958445e-05
strategic	1	2	8.62738331464e-05	0.000148411991689
strategies	0	2	0.0	0.000148411991689
strategy	2	0	0.000172547666293	0.0
stratton	1	0	8.62738331464e-05	0.0
streams	0	1	0.0	7.42059958445e-05
street	1	0	8.62738331464e-05	0.0
streets	0	1	0.0	7.42059958445e-05
strength	0	1	0.0	7.42059958445e-05
strengthened	0	1	0.0	7.42059958445e-05
strengthening	1	0	8.62738331464e-05	0.0
strengths	2	0	0.000172547666293	0.0
stress	0	5	0.0	0.000371029979222
stretch	1	1	8.62738331464e-05	7.42059958445e-05
strictly	1	0	8.62738331464e-05	0.0
strides	2	0	0.000172547666293	0.0
striking	1	0	8.62738331464e-05	0.0
strong	1	1	8.62738331464e-05	7.42059958445e-05
stronger	1	0	8.62738331464e-05	0.0
stroock	1	0	8.62738331464e-05	0.0
struck	1	1	8.62738331464e-05	7.42059958445e-05
structure	5	0	0.000431369165732	0.0
students	0	4	0.0	0.000296823983378
studio	0	2	0.0	0.000148411991689
stuff	3	1	0.000258821499439	7.42059958445e-05
stukm	0	1	0.0	7.42059958445e-05
stupid	0	1	0.0	7.42059958445e-05
stupidity	0	1	0.0	7.42059958445e-05
style	0	1	0.0	7.42059958445e-05
styles	1	0	8.62738331464e-05	0.0
subconsciously	0	1	0.0	7.42059958445e-05
subject	36	10	0.00310585799327	0.000742059958445
submissions	0	2	0.0	0.000148411991689
submit	1	5	8.62738331464e-05	0.000371029979222
